(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-625
1,7,1,1,0,0,1,0,0,0,2,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-731
0,1,0,0,1,0,0,0,1,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-8
1,1,0,3,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-60
0,14,0,0,0,0,0,0,0,0,0,0,kotlinCode-SiimKink-sqlitemagic-34-2016-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-522
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-12
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-59
0,1,1,1,1,0,0,1,0,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-17
0,1,1,0,0,0,2,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-56
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-2
0,3,1,0,1,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-462
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-58
0,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-576
0,1,0,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-467
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-573
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-pvergar-Reader-25-2017-19
0,1,1,2,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-31
0,17,0,0,0,0,0,0,0,0,0,0,kotlinCode-NextFaz-power-adapters-23-2016-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ain-laverna-android-55-2017-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-fastequ-rgb-tool-5-2014-12
1,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-coolapk-weathe-Weather-34-2017-3
0,4,0,0,0,0,0,0,0,0,4,0,kotlinCode-sofp-inspirational-quotes-115-2017-1
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-433
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-harrylefi-eazycore-63-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-80
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-50
0,0,0,0,1,0,0,0,0,0,0,7,kotlinCode-luhaoaimama-zone-sdk-18-2016-3
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-25
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-580
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-611
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-705
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-50
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-73
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-49
3,0,1,2,3,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-27
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MaximPestryako-visualmath-android-15-2016-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-41
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-19
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-56
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vishaalprasadsjs-pcr-android-61-2017-1
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-754
0,0,0,8,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-30
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-18
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-614
1,2,0,1,0,3,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-491
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-48
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-22
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-viorg-Photon-22-2016-0
1,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sorcererx-SorceryIconPack-10-2016-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-774
0,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-10
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-21
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-23
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-kyrillosgai-popular-movies-11-2018-14
0,4,0,2,0,0,0,0,0,0,0,4,kotlinCode-CeuiLiS-Pixiv-android-4-2018-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-27
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-68
0,0,1,1,0,0,0,0,0,0,0,2,kotlinCode-Blank-AndroidUtilCode-5-2016-85
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-30
0,0,0,0,0,2,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-634
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Giph-giphy-android-sdk-core-5-2017-38
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-19
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-FirefoxData-android-57-2017-2
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-631
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-consp1rac-android-commons-12-2015-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pgrez-android-samples-16-2015-3
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-725
0,6,0,0,0,0,1,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-70
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MaximPestryako-visualmath-android-15-2016-12
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-elricb-TodoWidget-50-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-76
1,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-39
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yangchaojian-AaComponents-113-2017-0
0,3,1,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-665
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-53
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-83
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-28
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-27
4,9,0,6,0,0,0,0,0,0,0,1,kotlinCode-iskandergab-Botanist-37-2017-16
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-requer-requery-5-2015-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-11
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-447
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-dialogplus-6-2014-6
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-553
2,9,0,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-3
0,3,0,1,2,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-29
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-413
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-85
1,1,1,7,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-27
0,2,1,1,2,1,0,0,0,0,0,0,kotlinCode-rRemi-APlayer-6-2016-79
1,18,2,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-502
2,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-787
3,11,0,0,20,0,0,0,6,0,5,0,kotlinCode-SysdataSp-SDDialogView-27-2018-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-40
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-78
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-442
0,0,1,8,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-76
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-mariusros-secretchat-36-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-42
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-KazaKag-Factolize-56-2017-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MaximPestryako-visualmath-android-15-2016-26
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-67
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-139
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-139
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-44
0,2,0,0,0,1,0,1,0,0,0,0,kotlinCode-fennifit-Alarmio-17-2017-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-594
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-605
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-711
0,8,1,6,1,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-46
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-ohma-preference-activity-compat-26-2018-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-qualaro-android-sdk-68-2017-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-5
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-tonyofranci-Fetch-22-2017-2
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-harry145-burstcoin-explorer-android-6-2018-6
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-485
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-168
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-36
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-15
0,2,0,0,1,0,0,0,0,0,1,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-740
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-WaylonBrow-Android-Architecture-Example-70-2017-0
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-1
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-8
20,0,1,9,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-24
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-7
2,2,1,1,11,0,0,0,1,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-6
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-icaronune-PopCornShow-1-2018-5
0,12,1,0,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-15
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-17
0,5,0,5,4,1,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-476
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-7
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-42
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-42
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-74
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-18
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-536
0,2,0,0,2,0,0,0,0,0,0,1,kotlinCode-iamBedan-InstantAppStarter-112-2017-0
0,21,0,0,0,0,5,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-422
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-58
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-533
4,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-427
1,2,0,1,7,0,0,1,0,0,0,0,kotlinCode-kenumi-Pinger-4-35-2018-1
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-13
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Loong--Android-Showcase-28-2016-16
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-13
2,1,1,2,1,0,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-567
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-checkou-frames-android-15-2018-4
1,2,0,1,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-25
0,1,0,0,2,0,0,0,0,0,0,1,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-45
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-369
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-matoelorriag-pokemon-26-2016-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-30
0,1,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-87
1,8,1,6,2,1,0,0,2,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-229
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-12
0,4,0,0,2,0,0,0,0,0,2,0,kotlinCode-fennifit-Alarmio-17-2017-17
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-38
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-Umweltzon-Umweltzone-23-2015-4
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-StraysWonderlan-AvatarCreatorTool-69-2017-1
1,1,0,0,2,0,0,0,1,0,0,0,kotlinCode-kinecosyste-kin-core-android-34-2018-0
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-14
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-338
1,2,1,11,0,0,0,0,0,0,0,0,kotlinCode-satoshican-HalalFoodChecker-42-2017-2
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-26
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-278
3,6,1,0,7,0,1,0,2,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-64
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-hawk-14-2015-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-43
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-0
0,8,0,0,10,0,0,0,0,0,0,0,kotlinCode-omtodka-ShimmerRecyclerView-11-2019-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-26
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-25
0,0,0,0,0,0,0,0,0,0,3,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-178
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-29
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-11
0,8,1,0,8,0,0,0,2,0,0,0,kotlinCode-firebas-quickstart-android-42-2016-12
1,5,0,1,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-12
0,2,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-74
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-34
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-LimFangChu-ccs_v2-14-2018-16
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-40
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-34847612-LipperJava-45-2017-4
0,1,0,1,0,0,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-129
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-12
0,0,1,3,3,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-79
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-tateis-SubwayTooter-0-2017-125
7,26,0,21,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-18
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-6
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-skydove-PreferenceRoom-50-2017-2
0,6,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-358
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-TeMoMuK-AutoStopRace-Android-29-2016-15
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-84
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-9
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-33
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-mochixua-AndroidNote-92-2017-2
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-59
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-87
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-jloret-HeterogeneousRecyclerView-53-2016-1
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-28
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-309
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-71
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-249
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-ariedo-thetale_android-2-2018-8
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-AminMemarian-BMICalculator-82-2017-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-5
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-110
1,1,1,0,3,0,0,0,1,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-43
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-40
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-alexandruds-University-timetable-Android-21-2015-7
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-139
3,10,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-15
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-74
1,1,1,0,1,0,0,0,0,0,0,0,kotlinCode-lovejjf-Android-Arsenal-10-2017-8
0,0,0,0,0,4,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-26
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-bffcorrei-random-gifs-48-2018-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-11
0,2,0,0,0,0,0,1,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-12
0,0,1,0,0,1,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-51
1,0,0,0,0,0,0,0,0,0,4,0,kotlinCode-Maxr199-MaxLock-4-2014-0
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-29
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-25
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-18
1,8,1,1,2,0,0,0,1,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-50
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Haydar-SimpleMusicPlayer-35-2017-5
0,6,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-77
0,0,0,7,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-12
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-uharris-Generic-Simple-Adapter-31-2016-4
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-40
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-67
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-13
0,0,1,23,0,0,0,0,0,0,0,0,kotlinCode-dbran-unitconverter-android-30-2015-2
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-41
0,6,1,1,2,0,0,0,0,0,0,0,kotlinCode-Harsh209-Bingo-26-2017-0
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-futuric-freesound-android-12-2016-20
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-178
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-sanousu-MDWeather-25-2016-8
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-yevhenii-kanivet-Money-Tracker-27-2015-3
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-35
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-rcalenca-GuessingGame-89-2017-0
1,2,0,0,0,1,0,0,0,0,3,0,kotlinCode-requer-requery-5-2015-22
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-3
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-17
1,1,1,0,11,1,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-11
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-0
0,0,0,0,4,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-36
3,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-50
0,1,0,0,3,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-100
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-10
0,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-3
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-64
0,0,1,3,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-3
0,6,1,0,0,4,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-129
0,1,0,0,1,1,0,0,1,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-61
1,1,0,5,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-19
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-6
