(!= null),TRAIL_LAMBDA,COMPANION_OBJECT,NULL_DEREF,Token(token=DOT_SAFE),Token(token=ELVIS),Token(token=RANGE),Name(name=run),Name(name=let),Name(name=also),Name(name=apply),Name(name=with),filename
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-14
2,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-4
0,6,0,0,0,0,0,0,0,0,0,3,kotlinCode-Almas-FXGL-2-2015-14
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-16
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-7
3,4,0,20,3,0,0,0,0,0,1,2,kotlinCode-icaronune-PopCornShow-1-2018-4
0,0,0,5,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-25
1,0,0,2,1,0,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-6
0,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-741
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-BruceAnd-cana-android-16-2017-9
0,2,0,0,0,1,0,0,0,2,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-0
0,4,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-43
0,10,0,1,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-6
0,0,0,0,3,3,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-477
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-423
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-19
0,1,1,0,0,0,0,0,0,0,1,1,kotlinCode-Blank-AndroidUtilCode-5-2016-12
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-kenumi-Pinger-4-35-2018-0
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-532
1,2,0,0,1,1,0,0,1,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-566
2,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-472
0,0,1,0,0,2,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-12
1,0,0,0,1,1,0,0,0,0,0,0,kotlinCode-Jayyy-SimpleFragments-48-2017-4
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-13
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-228
0,7,1,7,0,0,0,0,0,0,0,0,kotlinCode-kinecosyste-kin-core-android-34-2018-1
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-339
1,5,0,0,1,1,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-15
1,10,0,3,5,0,0,1,1,0,4,0,kotlinCode-fennifit-Alarmio-17-2017-16
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-StraysWonderlan-AvatarCreatorTool-69-2017-0
4,9,0,1,1,1,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-279
3,16,1,0,8,0,0,8,3,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-27
0,4,0,0,0,0,0,0,0,0,0,1,kotlinCode-dbof1-Bitmp4-58-2018-0
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-1
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-42
8,17,3,0,43,4,0,0,8,0,2,0,kotlinCode-googl-santa-tracker-android-1-2015-65
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-28
0,1,1,3,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-10
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-9
0,0,0,0,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-179
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-24
0,11,0,6,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-27
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-grandstais-paperparcel-29-2015-1
1,2,0,2,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-13
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-34
2,0,0,0,2,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-32
1,5,1,0,2,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-128
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-41
0,3,1,2,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-75
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-skydove-PreferenceRoom-50-2017-3
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-359
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-7
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-19
0,6,0,0,0,0,0,0,4,0,2,0,kotlinCode-thaapas-jalkametri-android-6-2017-13
1,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-78
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-jorgegil9-All-NBA-6-2015-32
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-21
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-188
1,0,0,5,0,1,0,0,0,0,0,0,kotlinCode-jloret-HeterogeneousRecyclerView-53-2016-0
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-86
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-248
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-70
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-75
0,18,0,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-14
0,35,0,10,0,0,0,2,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-138
0,1,0,0,0,0,1,0,0,0,0,0,kotlinCode-alexandruds-University-timetable-Android-21-2015-6
0,1,1,0,0,0,0,0,0,0,0,2,kotlinCode-Blank-AndroidUtilCode-5-2016-111
5,9,0,0,11,0,0,0,1,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-42
0,2,0,0,0,0,0,0,0,0,0,1,kotlinCode-lovejjf-Android-Arsenal-10-2017-9
0,5,0,0,2,0,0,0,0,0,1,0,kotlinCode-Maxr199-MaxLock-4-2014-1
0,1,1,0,0,1,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-50
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-13
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-10
2,5,0,8,0,0,0,0,0,0,0,0,kotlinCode-Haydar-SimpleMusicPlayer-35-2017-4
0,1,0,48,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-13
1,2,0,2,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-76
10,23,1,29,26,1,1,3,3,2,3,0,kotlinCode-googl-santa-tracker-android-1-2015-51
2,1,0,31,2,3,0,0,0,0,0,0,kotlinCode-amay07-Kustaway-for-Android-8-2017-19
0,0,0,0,5,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-12
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-34
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-sanousu-MDWeather-25-2016-9
0,1,1,0,0,0,0,0,0,0,1,0,kotlinCode-futuric-freesound-android-12-2016-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-37
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-thomas-bouvie-insapp-android-8-2016-16
0,0,1,0,0,0,0,0,0,0,2,0,kotlinCode-googl-santa-tracker-android-1-2015-10
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-hidro-materialistic-13-2015-2
1,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-requer-requery-5-2015-23
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-65
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-pushtorefres-storio-2-2014-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-11
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Sserra9-Livebox-3-2018-51
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-101
0,0,1,0,1,0,0,0,0,0,0,0,kotlinCode-NeoTer-NeoTerm-15-2017-7
0,2,0,0,2,1,0,0,1,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-60
0,0,0,0,3,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-318
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-appliver-applivery-android-sdk-26-2015-0
2,2,1,17,0,0,0,0,0,0,0,0,kotlinCode-jink-Style-9-2016-15
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-96
3,11,0,0,2,1,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-31
1,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-divvu-giellakbd-android-3-2014-17
0,3,0,0,0,0,0,0,0,0,0,1,kotlinCode-hidro-materialistic-13-2015-16
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-StepicOr-stepik-android-adaptive-12-2017-19
0,2,1,1,0,1,0,0,0,1,0,0,kotlinCode-ohma-DmsExplorer-1-2016-138
0,0,0,2,0,2,0,0,0,0,0,0,kotlinCode-LimeVist-EasyCommon-36-2018-0
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-25
0,25,1,8,28,0,0,1,2,0,2,1,kotlinCode-timusu-Shuttle-3-2017-8
0,2,0,0,2,0,0,0,0,0,0,0,kotlinCode-sharenowTec-Endpoint2mock-108-2017-0
0,1,0,4,0,0,0,0,0,0,0,1,kotlinCode-thomas-bouvie-insapp-android-8-2016-22
2,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-24
0,30,3,2,0,0,0,0,0,0,0,3,kotlinCode-futuric-freesound-android-12-2016-15
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-169
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-38
5,9,0,0,11,0,0,0,1,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-37
1,0,0,2,8,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-52
0,10,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-6
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-amanshuraikwa-splash-5-2018-15
0,1,1,5,0,0,0,0,0,0,0,0,kotlinCode-n1ls-Vertretungen-32-2017-10
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-5
0,5,1,0,5,2,0,2,1,2,0,0,kotlinCode-permissions-dispatche-PermissionsDispatcher-15-2015-29
0,0,1,1,0,0,0,0,0,0,1,0,kotlinCode-hidro-materialistic-13-2015-22
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-329
2,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-238
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-wordpress-mobil-WordPress-FluxC-Android-7-2015-54
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-378
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-576
0,2,0,1,3,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-34
0,1,0,0,0,2,0,0,0,1,0,0,kotlinCode-ain-laverna-android-55-2017-1
0,2,0,0,0,0,0,0,0,0,2,0,kotlinCode-donglu-JZAndroidChart-111-2017-1
0,6,0,0,0,0,0,0,0,0,1,0,kotlinCode-LeeryBi-esc-pos-android-24-2015-2
2,3,0,23,7,0,0,0,0,0,0,0,kotlinCode-Muneef-YIFY-Client-Android-App-96-2017-0
1,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-tuskyap-Tusky-9-2017-12
0,1,1,0,0,0,0,0,0,0,1,1,kotlinCode-Blank-AndroidUtilCode-5-2016-53
2,1,0,2,2,0,0,0,0,0,0,1,kotlinCode-thomas-bouvie-insapp-android-8-2016-7
6,3,1,0,2,4,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-467
1,3,1,0,1,0,0,0,0,0,0,0,kotlinCode-tonyofranci-Fetch-22-2017-12
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-751
0,0,0,0,0,2,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-8
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-611
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-580
0,1,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-494
4,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-27
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-27
0,7,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-55
3,1,0,10,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-20
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-700
4,0,1,1,2,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-22
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-76
2,0,1,4,2,2,0,0,0,0,0,0,kotlinCode-StormPhoeni-OGit-28-2017-9
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-MikeFo-android--sample-architecture-23-2018-3
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-48
0,0,1,8,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-67
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-se-bastiaa-Marietje-Android-8-2015-0
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-69
0,24,1,0,0,3,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-547
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-513
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-36
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-516
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-WellingtonCost-convalida-11-2017-17
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-542
0,0,0,0,0,2,0,0,0,0,1,0,kotlinCode-twiceyua-RetroPreference-13-2017-36
0,4,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-92
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-deviant-studi-the_forecast-10-2015-8
0,1,0,1,1,0,0,0,0,0,0,0,kotlinCode-Ufkok-AndroidMVPHelper-14-2016-16
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-674
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-42
0,1,0,0,1,0,0,0,0,0,1,0,kotlinCode-SamsetDe-Mvvm-android-master-3-2019-7
4,0,0,6,0,0,0,0,0,0,0,0,kotlinCode-exoze-AndroidCore-12-2018-4
0,1,0,0,0,0,1,0,0,0,0,0,kotlinCode-jbmlair-DiscogsBrowser-1-2017-67
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-mrspacema-nanowrimo-43-2017-1
0,4,0,0,0,0,0,0,0,0,0,2,kotlinCode-TakuSemb-Spotlight-110-2017-0
0,3,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-620
2,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-YoungMake-iORC-29-2018-0
4,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-sewer-Bill-Calculator-1-2014-13
1,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-bandyt-BanksInfo-19-2018-3
1,0,2,0,0,0,0,0,0,0,0,0,kotlinCode-LachlanMcKe-gsonpath-7-2016-79
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-94
0,3,1,0,1,0,0,0,1,0,0,1,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-21
0,0,1,2,0,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-13
3,3,1,1,2,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-32
4,0,1,1,0,1,0,0,0,0,3,0,kotlinCode-divvu-giellakbd-android-3-2014-4
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-30
0,2,1,0,0,0,0,0,0,0,2,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-765
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-tonyofranci-Fetch-22-2017-7
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-ZieIon-Carbon-3-2015-8
0,0,0,0,0,0,0,0,0,0,1,0,kotlinCode-sewer-Bill-Calculator-1-2014-33
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-480
0,2,0,0,0,0,0,0,0,0,1,0,kotlinCode-iSoro-uhabits-0-2014-10
0,2,1,0,0,0,0,0,0,0,2,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-745
0,1,1,0,0,0,0,0,0,1,0,0,kotlinCode-Zhuinde-simple-stack-2-2017-4
0,0,0,2,0,0,0,0,0,0,0,0,kotlinCode-Taishi--KArchi-21-2017-21
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-82
1,0,1,4,0,1,0,0,0,0,0,0,kotlinCode-SKrotki-eMia-Android-7-2018-2
3,3,1,4,6,0,0,0,0,0,0,0,kotlinCode-orgzl-orgzly-android-4-2017-3
0,2,0,2,4,0,0,0,0,0,1,0,kotlinCode-icaronune-PopCornShow-1-2018-0
0,3,1,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-10
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-chrisluca-repo-android-2-122-2017-38
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-timusu-Shuttle-3-2017-12
0,0,0,0,0,1,0,0,0,0,6,0,kotlinCode-iSoro-uhabits-0-2014-41
0,21,1,6,0,0,2,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-485
1,1,1,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-422
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-16
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-twiceyua-RetroPreference-13-2017-16
2,1,0,3,0,0,0,0,0,0,0,0,kotlinCode-dkhmelenk-Varis-Android-0-2015-20
10,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-49
0,3,0,1,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-473
0,0,1,1,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-47
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-Esr-arcgis-runtime-samples-android-11-2014-68
1,9,1,0,2,0,0,3,0,0,2,0,kotlinCode-rRemi-APlayer-6-2016-48
1,0,0,0,0,0,0,1,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-427
1,9,0,1,9,0,0,0,4,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-634
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-8
0,8,0,0,1,0,0,0,0,0,1,0,kotlinCode-qualaro-android-sdk-68-2017-21
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-airbn-lottie-android-20-2016-9
0,1,0,0,0,0,0,0,0,0,1,0,kotlinCode-sewer-Bill-Calculator-1-2014-56
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-108
0,0,0,0,0,0,0,0,0,0,0,1,kotlinCode-viorg-Photon-22-2016-5
0,5,1,0,0,0,0,0,0,0,5,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-771
0,19,1,0,0,1,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-24
1,1,1,6,1,0,0,0,0,0,0,1,kotlinCode-timusu-Shuttle-3-2017-26
0,1,0,0,0,0,0,0,0,0,0,2,kotlinCode-kyrillosgai-popular-movies-11-2018-11
0,1,0,1,0,0,0,0,0,0,0,0,kotlinCode-CeuiLiS-Pixiv-android-4-2018-2
1,1,1,0,2,0,0,0,1,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-8
0,0,0,1,1,1,0,0,0,0,0,0,kotlinCode-EmmanuelMes-Simple-Accounting-13-2016-35
0,1,1,0,0,0,0,0,0,0,0,1,kotlinCode-Blank-AndroidUtilCode-5-2016-80
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-159
0,2,0,0,0,0,1,0,0,0,0,0,kotlinCode-iSoro-uhabits-0-2014-24
0,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-mozilla-mobil-FirefoxData-android-57-2017-7
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-507
0,0,0,1,4,1,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-782
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-413
0,8,0,0,0,0,0,0,0,0,0,0,kotlinCode-744-AndroidDevelop-3-2016-38
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-553
1,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-Almas-FXGL-2-2015-86
2,2,0,4,0,1,0,0,0,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-88
0,0,0,0,1,0,0,0,0,0,0,0,kotlinCode-requer-requery-5-2015-3
1,4,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-442
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-orhanobu-dialogplus-6-2014-3
3,3,1,0,7,0,0,0,0,0,0,0,kotlinCode-linzhenglose-FishFamily-7-2017-6
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-rectangle-dbm-Realtime-Port-Authority-7-2014-11
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-Blank-AndroidUtilCode-5-2016-22
0,5,1,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-82
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-189
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-358
3,1,1,9,0,0,0,0,0,0,0,0,kotlinCode-thaapas-jalkametri-android-6-2017-17
6,9,1,5,12,3,0,0,6,0,0,0,kotlinCode-westnordos-StreetComplete-0-2016-249
0,2,0,0,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-81
0,0,0,0,0,0,0,0,0,0,0,2,kotlinCode-jorgegil9-All-NBA-6-2015-36
0,2,1,0,0,0,0,0,0,0,0,0,kotlinCode-asam-locus-api-11-2016-19
0,2,1,0,1,0,0,0,0,0,1,0,kotlinCode-Sserra9-Livebox-3-2018-14
0,2,0,0,0,0,0,1,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-17
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-r21nom-art-watch-4-2015-54
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-18
1,6,1,5,4,1,0,0,0,0,0,0,kotlinCode-Maxr199-MaxLock-4-2014-5
0,3,1,1,5,1,0,0,1,0,0,0,kotlinCode-ohma-DmsExplorer-1-2016-149
0,4,1,0,9,0,0,0,4,0,0,0,kotlinCode-googl-santa-tracker-android-1-2015-55
0,2,0,0,0,0,0,0,0,0,0,4,kotlinCode-kai0masanar-Forcelayout-47-2016-0
0,11,0,6,0,0,0,0,0,0,0,0,kotlinCode-k0shk0s-FastHub-23-2017-46
0,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-alexandruds-University-timetable-Android-21-2015-2
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-ultrasoni-ultrasonic-14-2017-49
0,0,1,0,0,0,0,0,0,0,0,0,kotlinCode-kickstarte-android-oss-16-2016-10
2,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-71
1,0,0,1,0,0,0,0,0,0,0,0,kotlinCode-M2Mob-MarkyMark-Android-8-2018-9
1,1,0,4,0,0,0,0,0,0,0,0,kotlinCode-vase4ki-TeamCityApp-4-2016-23
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-Umweltzon-Umweltzone-23-2015-1
0,2,0,0,2,0,0,0,0,0,0,0,kotlinCode-fennifit-Alarmio-17-2017-12
1,0,0,0,0,0,0,0,0,0,0,0,kotlinCode-MateuszWolkowic-PodcastPlayerMy-10-2018-5
0,2,0,3,0,0,0,0,0,0,0,0,kotlinCode-nani9-GoNoteIt-9-2018-29
1,0,1,1,1,3,0,0,0,0,0,0,kotlinCode-mozilla-mobil-focus-android-2-2016-48
0,1,0,0,0,0,0,0,0,0,0,0,kotlinCode-zdend-aosp_platform_frameworks_support-0-2018-369
